6.467362363030318417e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
6.794920590790524961e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.311118797942531278e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.524961766597745516e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.775878329616610851e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.771618661569280828e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.638853704173890979e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.079163738862523453e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.398892266858320910e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.673552647478074307e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.519313603822159742e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.196631000698645392e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.407756180823828140e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.372338113605270915e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.841199937888079452e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.275076958831938279e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.130382036794052164e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
8.338987209027905190e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.572618830385106914e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.435503496014368663e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.118051719054487941e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.365848112725510988e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.743034442084810953e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.238359336286378870e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.511099874250646513e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.481602261315153046e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.537618978479586285e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.347497408500187843e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.276730260684384444e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
6.817442396242180680e-02 2.424242424242424310e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.026813322392317707e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.095336408510305448e-02 2.424242424242424310e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.925538113542131669e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.082679612575183775e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.741962004575602241e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.951376910657014851e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.197474225890811428e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.262479887044074545e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.231318988943990583e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.572095201245432006e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.209208647183120239e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.521442495786125004e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.524377580028972168e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.193379164012885602e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.674251426289117828e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.264360828379423873e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.185850997045401062e-01 2.424242424242424310e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.511720759807825831e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
9.126829738079654530e-02 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
9.310230368154998049e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.134521075709861604e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.370313825313582146e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.083603272256244282e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.168724038540009724e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.336027293264760996e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.145929264434337597e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.260533262288197620e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
8.204794578652981063e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.976334645155973679e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.170104535984275024e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.326418773067647439e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.174582326651714553e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.463966389577888494e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.359741557370419685e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.331684311923233333e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.810821471740941546e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.736174654263605066e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.218547476444093780e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.561957615746707440e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.768911661799691726e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.367105413573064809e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.256697892520995175e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.621172931205867029e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.029485963681838201e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.015364068109802287e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.975300573507079438e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.862831155769026914e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
4.549536116070639347e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
3.453654957382924495e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
7.666501303926970268e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.450419560611811320e-02 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
7.924837055872549496e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.421936921425505540e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.399415661146829304e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.957533210580060246e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.054259903816749722e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
9.852428915418021127e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.167563930187869720e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.138858255616212040e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
4.038346933912794756e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.763650425525308263e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.516799089643678933e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.847257219482065782e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.622403684673656810e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.980459758159099359e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.386666042050628045e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.410781289741840361e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.321862756835152086e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
6.995810607582539364e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.701590377013414757e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.058274578074173744e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.116159367981444800e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.828349867097762704e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.745956368096555633e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.274760219079056345e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.418020354397650284e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
3.241520558961670240e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.452395115404455650e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.438359679076140485e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
9.343792559352151472e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.956826666821494420e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.890849286472374713e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.114047320865444585e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.128851955011864333e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.302791531135234493e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.452426760024140284e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.343040518975196829e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.813574756205414751e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.157415477452281349e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
5.664608052695979667e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.259393139064516109e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.531320083509897012e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
1.755451728962622027e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
8.561544334283847923e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.564253110335766361e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.627675208026917841e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.511897963334282724e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.867328576062493029e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.523866793941404119e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
5.003828045716116613e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
2.034476616588596354e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
7.515663276239806789e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
5.873441809490365095e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
6.234501063412460908e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
1.378156923124748690e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.052339931289589803e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.064168946214247957e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.005303570196473539e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.128940567230098724e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.062461524861400691e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
3.397945819404417644e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.585207642682709417e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.032071622204715822e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.249506612685617246e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
4.696224470228402836e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
4.169989985745845562e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.263426588655418015e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.177937689714310815e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
6.283631623288893353e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.952345520538981416e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.147100268213621432e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.346977997741499511e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.018739741709057262e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.005667126488219570e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
5.083056542700380154e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
5.274729453385403055e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.377248137255103755e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.624383056325695018e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
8.129543645787304373e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.471060260083916604e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.270078759928224665e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.062646985816910639e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.485754434281137459e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.982437139902639145e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.955000783498769601e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.206073208867223856e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.770781178615873697e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.048569813456016325e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
5.896560747696476257e-02 3.030303030303030387e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.340954785550148576e-02 2.727272727272727071e-01 1.269841269841269771e-01 9.854838221902629813e-01
5.540492261994089951e-02 3.030303030303030387e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.675214703913744108e-02 3.030303030303030387e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.618831023637805067e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.737662381897078778e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
9.927429878299981469e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.897051220641294389e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.349765013781986100e-01 2.424242424242424310e-01 2.857142857142856984e-01 9.854838221902629813e-01
9.198917197064010454e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.204522235288329884e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
6.974767050375464683e-02 2.727272727272727071e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.218117143466884988e-02 2.727272727272727071e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.788018920191979388e-02 2.727272727272727071e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.013316497223908763e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.101709767935169088e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.445709545954375064e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.383269205335344587e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.120729513937116090e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.787490828508430663e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.382961054681598467e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.017400295298034052e-01 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.369843825368965429e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.847151238796755357e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
9.209837951458660354e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.327057658087976877e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.388032529886983724e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.532172491936072412e-02 3.030303030303030387e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.067398100344123024e-02 2.727272727272727071e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.088174228394188148e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.690635536240807535e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.112146674544420955e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.567163241239612870e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.598876187249950509e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.615363642519770715e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.193955089560199551e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.403346354043173427e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
7.201948771327296162e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.916413895651341015e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.816538080319106574e-02 2.424242424242424310e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.536177278536405288e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
2.061196232555808638e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.110690963888986554e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.123726499133918116e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.459411636759884168e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.619728407650727342e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
2.089518633773497225e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.854838221902629813e-01
1.238941554780941950e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.509406719079928738e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
8.862083622979090303e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.450905677153778606e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.011622672135817774e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.425026031777220648e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
7.342689758871281946e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.182898364840033245e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.782597396059641959e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.360909358555565996e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.940070614110693814e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
2.315274958184069809e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.745062702950782030e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
2.202428098199645801e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.854838221902629813e-01
2.096783768469760445e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.854838221902629813e-01
1.667910889873359115e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
2.020034216454920650e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.854838221902629813e-01
1.789784439438001362e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
9.444806318828322111e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.048659174060429244e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.667883782901314949e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.371932591881549812e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.788615926177713311e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
2.678363036859043866e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.950682127360755524e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
2.630066337914559460e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.854838221902629813e-01
2.681106258821555066e-01 3.030303030303030387e-02 1.269841269841269771e-01 9.854838221902629813e-01
2.043287353811036877e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.543826893004336953e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.609934482750677853e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
2.124614849860810839e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
2.135369006527992330e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.010429528309603753e-01 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.146300196880992023e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.041794763949893676e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.771452054158588252e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.123544601193188885e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.458083212362406400e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.113962085053300077e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.840921116289243209e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
9.348559101277638395e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.523923911403750053e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.422219969866728162e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
8.817350231762112467e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.059146860805445928e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.118625508724452183e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.698105594200349566e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
7.528843534354073830e-02 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.031848377794580690e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.854838221902629813e-01
6.828365050967966088e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.582870509412942772e-02 2.424242424242424310e-01 1.269841269841269771e-01 9.854838221902629813e-01
2.011175851038770057e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.854838221902629813e-01
1.690610504528627378e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.424064823428317084e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.743292108433055487e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.383907714037501124e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.107201788940190973e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.607023608873205389e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.123513888040019865e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.088950202798037309e-01 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.077942190687289498e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.347193062574443267e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
7.240468103170889791e-02 2.121212121212121271e-01 1.269841269841269771e-01 9.854838221902629813e-01
6.618191859976699232e-02 1.818181818181818232e-01 1.269841269841269771e-01 9.854838221902629813e-01
8.102159371935532817e-02 1.515151515151515194e-01 1.269841269841269771e-01 9.854838221902629813e-01
3.151074954065820610e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.854838221902629813e-01
2.954889761467389686e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.854838221902629813e-01
3.832822081259084634e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.854838221902629813e-01
1.736433750860162939e-01 6.060606060606060774e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.185522625242032141e-01 1.212121212121212155e-01 1.269841269841269771e-01 9.854838221902629813e-01
1.338980359423714850e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.546709973623543455e-01 9.090909090909091161e-02 1.269841269841269771e-01 9.854838221902629813e-01
1.683009657618629307e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
1.387124784696864843e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.854838221902629813e-01
4.954549182452183675e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.854838221902629813e-01
5.091608403302685382e-01 0.000000000000000000e+00 1.269841269841269771e-01 9.854838221902629813e-01
